Date,High,Low,Open,Close,Volume,Adj Close,Currency
2009-10-06,1.5976994037628174,1.5953034162521362,1.5953034162521362,1.5963984727859497,0.0,1.5963984727859497,GBP
2009-10-07,1.6067097187042236,1.6045955419540405,1.6067097187042236,1.6058323383331299,0.0,1.6058323383331299,GBP
2009-10-08,1.5840078592300415,1.5840078592300415,1.5840078592300415,1.5840078592300415,0.0,1.5840078592300415,GBP
2009-10-11,1.5826040506362915,1.5808027982711792,1.5808027982711792,1.5814026594161987,0.0,1.5814026594161987,GBP
2009-10-12,1.5940066576004028,1.592787742614746,1.5933969020843506,1.5931684970855713,0.0,1.5931684970855713,GBP
2009-10-13,1.6008964776992798,1.599692940711975,1.5998719930648804,1.6005890369415283,0.0,1.6005890369415283,GBP
2009-10-14,1.6339067220687866,1.62839937210083,1.6289031505584717,1.6339067220687866,0.0,1.6339067220687866,GBP
2009-10-15,1.635911464691162,1.635911464691162,1.635911464691162,1.635911464691162,0.0,1.635911464691162,GBP
2009-10-18,1.6426295042037964,1.6398011445999146,1.6399894952774048,1.6406084299087524,0.0,1.6406084299087524,GBP
2009-10-19,1.6391023397445679,1.6371970176696777,1.6382968425750732,1.6380016803741455,0.0,1.6380016803741455,GBP
2009-10-20,1.6625933647155762,1.6607985496520996,1.6614331007003784,1.6608812808990479,0.0,1.6608812808990479,GBP
2009-10-21,1.6633952856063843,1.6614055633544922,1.6614055633544922,1.6633952856063843,0.0,1.6633952856063843,GBP
2009-10-22,1.6311084032058716,1.6311084032058716,1.6311084032058716,1.6311084032058716,0.0,1.6311084032058716,GBP
2009-10-26,1.639639973640442,1.6254082918167114,1.62839937210083,1.629991888999939,0.0,1.629991888999939,GBP
2009-10-27,1.6438987255096436,1.6287970542907715,1.6293809413909912,1.6399894952774048,0.0,1.6399894952774048,GBP
2009-10-28,1.6463886499404907,1.629195213317871,1.6403930187225342,1.637599229812622,0.0,1.637599229812622,GBP
2009-10-29,1.6604400873184204,1.6344408988952637,1.6377869844436646,1.6562873125076294,0.0,1.6562873125076294,GBP
2009-10-30,1.6579898595809937,1.6413085460662842,1.656314730644226,1.6447908878326416,0.0,1.6447908878326416,GBP
2009-11-02,1.6479893922805786,1.633212924003601,1.641524076461792,1.639532446861267,0.0,1.639532446861267,GBP
2009-11-03,1.644601583480835,1.6265188455581665,1.6396130323410034,1.642602562904358,0.0,1.642602562904358,GBP
2009-11-04,1.6596407890319824,1.6403930187225342,1.6421709060668945,1.65579354763031,0.0,1.65579354763031,GBP
2009-11-05,1.6633952856063843,1.6469037532806396,1.655409812927246,1.657495141029358,0.0,1.657495141029358,GBP
2009-11-06,1.6632016897201538,1.6525647640228271,1.6575226783752441,1.662013053894043,0.0,1.662013053894043,GBP
2009-11-09,1.6844090223312378,1.662013053894043,1.6625933647155762,1.6779930591583252,0.0,1.6779930591583252,GBP
2009-11-10,1.6790636777877808,1.6604951620101929,1.6779086589813232,1.6736122369766235,0.0,1.6736122369766235,GBP
2009-11-11,1.6783874034881592,1.6537946462631226,1.6746491193771362,1.657495141029358,0.0,1.657495141029358,GBP
2009-11-12,1.6627593040466309,1.652100682258606,1.6582921743392944,1.6587048768997192,0.0,1.6587048768997192,GBP
2009-11-13,1.6703972816467285,1.6578799486160278,1.6587873697280884,1.6675004959106445,0.0,1.6675004959106445,GBP
2009-11-16,1.687792181968689,1.6673336029052734,1.6735560894012451,1.683898687362671,0.0,1.683898687362671,GBP
2009-11-17,1.6873934268951416,1.676108717918396,1.683813452720642,1.6823971271514893,0.0,1.6823971271514893,GBP
2009-11-18,1.684607744216919,1.6719892024993896,1.6821424961090088,1.6740604639053345,0.0,1.6740604639053345,GBP
2009-11-19,1.67428457736969,1.6614055633544922,1.674088478088379,1.665611743927002,0.0,1.665611743927002,GBP
2009-11-20,1.6676117181777954,1.6463886499404907,1.6656395196914673,1.652100682258606,0.0,1.652100682258606,GBP
2009-11-23,1.6646968126296997,1.6501922607421875,1.650709867477417,1.6609089374542236,0.0,1.6609089374542236,GBP
2009-11-24,1.6604951620101929,1.6501922607421875,1.6601920127868652,1.658429741859436,0.0,1.658429741859436,GBP
2009-11-25,1.674536943435669,1.6585948467254639,1.6585948467254639,1.670508861541748,0.0,1.670508861541748,GBP
2009-11-26,1.6727443933486938,1.642440676689148,1.6703413724899292,1.643601417541504,0.0,1.643601417541504,GBP
2009-11-27,1.6507915258407593,1.62839937210083,1.6440068483352661,1.6507915258407593,0.0,1.6507915258407593,GBP
2009-11-30,1.6594481468200684,1.6384848356246948,1.6494028568267822,1.6457926034927368,0.0,1.6457926034927368,GBP
2009-12-01,1.664807677268982,1.639908790588379,1.6456029415130615,1.6625933647155762,0.0,1.6625933647155762,GBP
2009-12-02,1.669588327407837,1.655300259590149,1.6623722314834595,1.666055679321289,0.0,1.666055679321289,GBP
2009-12-03,1.672212839126587,1.6531931161880493,1.6664721965789795,1.655930757522583,0.0,1.655930757522583,GBP
2009-12-04,1.6666944026947021,1.6426295042037964,1.6557114124298096,1.6482882499694824,0.0,1.6482882499694824,GBP
2009-12-07,1.6518003940582275,1.6318004131317139,1.6475006341934204,1.6465784311294556,0.0,1.6465784311294556,GBP
2009-12-08,1.6479079723358154,1.6227970123291016,1.6459821462631226,1.6249066591262817,0.0,1.6249066591262817,GBP
2009-12-09,1.6369291543960571,1.6171023845672607,1.6249066591262817,1.6282402276992798,0.0,1.6282402276992798,GBP
2009-12-10,1.6346279382705688,1.6221915483474731,1.6280015707015991,1.628028154373169,0.0,1.628028154373169,GBP
2009-12-11,1.6339067220687866,1.620299220085144,1.6276041269302368,1.6253026723861694,0.0,1.6253026723861694,GBP
2009-12-14,1.6325998306274414,1.6193020343780518,1.6243786811828613,1.6310020685195923,0.0,1.6310020685195923,GBP
2009-12-15,1.6317206621170044,1.6209031343460083,1.63121497631073,1.6269950866699219,0.0,1.6269950866699219,GBP
2009-12-16,1.6411467790603638,1.6236928701400757,1.6269950866699219,1.6328130960464478,0.0,1.6328130960464478,GBP
2009-12-17,1.6333998441696167,1.608311653137207,1.6327064037322998,1.616292119026184,0.0,1.616292119026184,GBP
2009-12-18,1.6244314908981323,1.6056777238845825,1.6164227724075317,1.614595890045166,0.0,1.614595890045166,GBP
2009-12-21,1.6165796518325806,1.6032065153121948,1.613501787185669,1.6056002378463745,0.0,1.6056002378463745,GBP
2009-12-22,1.6098912954330444,1.592787742614746,1.605909824371338,1.5968317985534668,0.0,1.5968317985534668,GBP
2009-12-23,1.5990022420883179,1.5933969020843506,1.5974185466766357,1.596908450126648,0.0,1.596908450126648,GBP
2009-12-24,1.6023072004318237,1.5929908752441406,1.596806287765503,1.5974950790405273,0.0,1.5974950790405273,GBP
2009-12-25,1.6018966436386108,1.5945911407470703,1.5975971221923828,1.6018966436386108,0.0,1.6018966436386108,GBP
2009-12-28,1.6015888452529907,1.5934984683990479,1.5961946249008179,1.6003072261810303,0.0,1.6003072261810303,GBP
2009-12-29,1.606787085533142,1.58740234375,1.6004096269607544,1.5904066562652588,0.0,1.5904066562652588,GBP
2009-12-30,1.6092175245285034,1.5839076042175293,1.5904066562652588,1.6075878143310547,0.0,1.6075878143310547,GBP
2009-12-31,1.6236928701400757,1.6052910089492798,1.6076911687850952,1.6182016134262085,0.0,1.6182016134262085,GBP
2010-01-01,1.6182016134262085,1.6131113767623901,1.6182016134262085,1.6132936477661133,0.0,1.6132936477661133,GBP
2010-01-04,1.623903751373291,1.6065031290054321,1.6137100458145142,1.6113698482513428,0.0,1.6113698482513428,GBP
2010-01-05,1.6155872344970703,1.5970104932785034,1.6118632555007935,1.599078893661499,0.0,1.599078893661499,GBP
2010-01-06,1.6063225269317627,1.5943877696990967,1.5993603467941284,1.602384328842163,0.0,1.602384328842163,GBP
2010-01-07,1.6058582067489624,1.5900778770446777,1.6022045612335205,1.5933969020843506,0.0,1.5933969020843506,GBP
2010-01-08,1.6100986003875732,1.591799020767212,1.5938032865524292,1.602410078048706,0.0,1.602410078048706,GBP
2010-01-11,1.6194593906402588,1.606787085533142,1.6082600355148315,1.6112918853759766,0.0,1.6112918853759766,GBP
2010-01-12,1.6196168661117554,1.6066062450408936,1.611499547958374,1.615169644355774,0.0,1.615169644355774,GBP
2010-01-13,1.6300981044769287,1.613918423652649,1.615508794784546,1.628611445426941,0.0,1.628611445426941,GBP
2010-01-14,1.6347347497940063,1.6253291368484497,1.62821364402771,1.6333998441696167,0.0,1.6333998441696167,GBP
2010-01-15,1.6351090669631958,1.6222968101501465,1.6337199211120605,1.6269950866699219,0.0,1.6269950866699219,GBP
2010-01-18,1.6377333402633667,1.6254082918167114,1.629407525062561,1.63529634475708,0.0,1.63529634475708,GBP
2010-01-19,1.6457654237747192,1.6314810514450073,1.6352159976959229,1.6356706619262695,0.0,1.6356706619262695,GBP
2010-01-20,1.6371703147888184,1.6248537302017212,1.6362327337265015,1.6298059225082397,0.0,1.6298059225082397,GBP
2010-01-21,1.6313214302062988,1.6131113767623901,1.6303905248641968,1.620509147644043,0.0,1.620509147644043,GBP
2010-01-22,1.6284788846969604,1.6081048250198364,1.6194857358932495,1.611006498336792,0.0,1.611006498336792,GBP
2010-01-25,1.6262013912200928,1.609994888305664,1.611499547958374,1.6250121593475342,0.0,1.6250121593475342,GBP
2010-01-26,1.6269950866699219,1.6097615957260132,1.624827265739441,1.614700198173523,0.0,1.614700198173523,GBP
2010-01-27,1.624405026435852,1.6112918853759766,1.614700198173523,1.6178088188171387,0.0,1.6178088188171387,GBP
2010-01-28,1.627630591392517,1.6116034984588623,1.6178088188171387,1.614309310913086,0.0,1.614309310913086,GBP
2010-01-29,1.6179397106170654,1.5983121395111084,1.6146742105484009,1.5984909534454346,0.0,1.5984909534454346,GBP
2010-02-01,1.5976994037628174,1.5854644775390625,1.5973930358886719,1.595252513885498,0.0,1.595252513885498,GBP
2010-02-02,1.5995649099349976,1.5908114910125732,1.595099925994873,1.599206805229187,0.0,1.599206805229187,GBP
2010-02-03,1.6069936752319336,1.5885119438171387,1.5993090867996216,1.5920017957687378,0.0,1.5920017957687378,GBP
2010-02-04,1.5919257402420044,1.5735392570495605,1.59190034866333,1.5769885778427124,0.0,1.5769885778427124,GBP
2010-02-05,1.5778096914291382,1.556299090385437,1.5769885778427124,1.565802812576294,0.0,1.565802812576294,GBP
2010-02-08,1.5660481452941895,1.5537842512130737,1.5597946643829346,1.5576082468032837,0.0,1.5576082468032837,GBP
2010-02-09,1.5738860368728638,1.5565898418426514,1.557195782661438,1.5693906545639038,0.0,1.5693906545639038,GBP
2010-02-10,1.5765410661697388,1.5574382543563843,1.5694153308868408,1.5612071752548218,0.0,1.5612071752548218,GBP
2010-02-11,1.5716845989227295,1.5565898418426514,1.5614020824432373,1.5702037811279297,0.0,1.5702037811279297,GBP
2010-02-12,1.5738860368728638,1.558700680732727,1.5702037811279297,1.5698094367980957,0.0,1.5698094367980957,GBP
2010-02-15,1.5719068050384521,1.561792254447937,1.56788969039917,1.5667105913162231,0.0,1.5667105913162231,GBP
2010-02-16,1.5795542001724243,1.5632572174072266,1.5666369199752808,1.579005479812622,0.0,1.579005479812622,GBP
2010-02-17,1.5817779302597046,1.5669069290161133,1.5789058208465576,1.5682092905044556,0.0,1.5682092905044556,GBP
2010-02-18,1.5687997341156006,1.541687250137329,1.5684797763824463,1.5423054695129395,0.0,1.5423054695129395,GBP
2010-02-19,1.5477958917617798,1.5363106727600098,1.5435909032821655,1.5464078187942505,0.0,1.5464078187942505,GBP
2010-02-22,1.5512052774429321,1.545141339302063,1.5468381643295288,1.548658847808838,0.0,1.548658847808838,GBP
2010-02-23,1.557195782661438,1.5398118495941162,1.5503394603729248,1.5445923805236816,0.0,1.5445923805236816,GBP
2010-02-24,1.5472451448440552,1.5390297174453735,1.5445923805236816,1.5417109727859497,0.0,1.5417109727859497,GBP
2010-02-25,1.5422577857971191,1.5195951461791992,1.5420913696289062,1.5243902206420898,0.0,1.5243902206420898,GBP
2010-02-26,1.5308074951171875,1.5156108140945435,1.5238327980041504,1.523902416229248,0.0,1.523902416229248,GBP
2010-03-01,1.5204037427902222,1.4839438199996948,1.5185105800628662,1.4978805780410767,0.0,1.4978805780410767,GBP
2010-03-02,1.5033073425292969,1.4861048460006714,1.4974992275238037,1.5028102397918701,0.0,1.5028102397918701,GBP
2010-03-03,1.5132484436035156,1.4981722831726074,1.502290964126587,1.5103002786636353,0.0,1.5103002786636353,GBP
2010-03-04,1.5132484436035156,1.5008028745651245,1.510026454925537,1.50360107421875,0.0,1.50360107421875,GBP
2010-03-05,1.5167372226715088,1.500195026397705,1.5033073425292969,1.5132943391799927,0.0,1.5132943391799927,GBP
2010-03-08,1.519849181175232,1.5035107135772705,1.5148760080337524,1.504189133644104,0.0,1.504189133644104,GBP
2010-03-09,1.50450599193573,1.494209885597229,1.50450599193573,1.5016368627548218,0.0,1.5016368627548218,GBP
2010-03-10,1.5016142129898071,1.4874091148376465,1.5016142129898071,1.4970060586929321,0.0,1.4970060586929321,GBP
2010-03-11,1.5085914134979248,1.4951034784317017,1.497207760810852,1.507204532623291,0.0,1.507204532623291,GBP
2010-03-12,1.5218383073806763,1.5029006004333496,1.506954550743103,1.5216069221496582,0.0,1.5216069221496582,GBP
2010-03-15,1.520889401435852,1.5024038553237915,1.519549012184143,1.505434513092041,0.0,1.505434513092041,GBP
2010-03-16,1.5260884761810303,1.498711109161377,1.5048909187316895,1.5236934423446655,0.0,1.5236934423446655,GBP
2010-03-17,1.5370663404464722,1.5211901664733887,1.5236005783081055,1.5317922830581665,0.0,1.5317922830581665,GBP
2010-03-18,1.532801866531372,1.5223944187164307,1.5316046476364136,1.5253669023513794,0.0,1.5253669023513794,GBP
2010-03-19,1.5256694555282593,1.4992053508758545,1.5253669023513794,1.5017945766448975,0.0,1.5017945766448975,GBP
2010-03-22,1.511190414428711,1.4936965703964233,1.4994301795959473,1.5108022689819336,0.0,1.5108022689819336,GBP
2010-03-23,1.5113046169281006,1.4974992275238037,1.511190414428711,1.5021330118179321,0.0,1.5021330118179321,GBP
2010-03-24,1.5035558938980103,1.4859061241149902,1.5024038553237915,1.4898910522460938,0.0,1.4898910522460938,GBP
2010-03-25,1.4983068704605103,1.480560302734375,1.4898689985275269,1.4844944477081299,0.0,1.4844944477081299,GBP
2010-03-26,1.4924037456512451,1.4813936948776245,1.4849793910980225,1.4898022413253784,0.0,1.4898022413253784,GBP
2010-03-28,1.501907467842102,1.489491581916809,1.4920918941497803,1.498194694519043,0.0,1.498194694519043,GBP
2010-03-29,1.5126075744628906,1.497790813446045,1.4979029893875122,1.5074089765548706,0.0,1.5074089765548706,GBP
2010-03-30,1.520218849182129,1.5047097206115723,1.507204532623291,1.5183724164962769,0.0,1.5183724164962769,GBP
2010-03-31,1.529823899269104,1.5185797214508057,1.5191103219985962,1.5291922092437744,0.0,1.5291922092437744,GBP
2010-04-01,1.5299643278121948,1.5183953046798706,1.5293794870376587,1.5210051536560059,0.0,1.5210051536560059,GBP
2010-04-04,1.5317922830581665,1.522695779800415,1.5269973278045654,1.5298004150390625,0.0,1.5298004150390625,GBP
2010-04-05,1.530901312828064,1.5134087800979614,1.529894232749939,1.5270905494689941,0.0,1.5270905494689941,GBP
2010-04-06,1.5284910202026367,1.5143026113510132,1.5272537469863892,1.5242043733596802,0.0,1.5242043733596802,GBP
2010-04-07,1.528397560119629,1.5143942832946777,1.5242043733596802,1.5283042192459106,0.0,1.5283042192459106,GBP
2010-04-08,1.5390061140060425,1.5269973278045654,1.5283509492874146,1.536995530128479,0.0,1.536995530128479,GBP
2010-04-11,1.5487548112869263,1.5356736183166504,1.5424957275390625,1.5373972654342651,0.0,1.5373972654342651,GBP
2010-04-12,1.544711709022522,1.5340481996536255,1.536594033241272,1.5377753973007202,0.0,1.5377753973007202,GBP
2010-04-13,1.5491626262664795,1.537491798400879,1.5386981964111328,1.5472211837768555,0.0,1.5472211837768555,GBP
2010-04-14,1.5522888898849487,1.5395984649658203,1.5471493005752563,1.54655122756958,0.0,1.54655122756958,GBP
2010-04-15,1.5473887920379639,1.5360039472579956,1.54659903049469,1.536405086517334,0.0,1.536405086517334,GBP
2010-04-18,1.534401297569275,1.5198029279708862,1.5294963121414185,1.533530592918396,0.0,1.533530592918396,GBP
2010-04-19,1.542828917503357,1.5293091535568237,1.5335071086883545,1.5363816022872925,0.0,1.5363816022872925,GBP
2010-04-20,1.5439485311508179,1.5335071086883545,1.5366884469985962,1.5413308143615723,0.0,1.5413308143615723,GBP
2010-04-21,1.547173261642456,1.5346838235855103,1.5409982204437256,1.5373972654342651,0.0,1.5373972654342651,GBP
2010-04-22,1.5398591756820679,1.530245304107666,1.5372554063796997,1.5382012128829956,0.0,1.5382012128829956,GBP
2010-04-25,1.5494986772537231,1.5378936529159546,1.5378936529159546,1.5467904806137085,0.0,1.5467904806137085,GBP
2010-04-26,1.5484910011291504,1.5228580236434937,1.5471014976501465,1.5247621536254883,0.0,1.5247621536254883,GBP
2010-04-27,1.528794765472412,1.5134087800979614,1.524808645248413,1.520426869392395,0.0,1.520426869392395,GBP
2010-04-28,1.5363342761993408,1.5145089626312256,1.5204499959945679,1.5356029272079468,0.0,1.5356029272079468,GBP
2010-04-29,1.5389113426208496,1.5257858037948608,1.5356736183166504,1.5300110578536987,0.0,1.5300110578536987,GBP
2010-05-02,1.5312060117721558,1.5216299295425415,1.5305966138839722,1.524924874305725,0.0,1.524924874305725,GBP
2010-05-03,1.5266709327697754,1.509297251701355,1.5251109600067139,1.5127906799316406,0.0,1.5127906799316406,GBP
2010-05-04,1.5173125267028809,1.507204532623291,1.5129966735839844,1.5097986459732056,0.0,1.5097986459732056,GBP
2010-05-05,1.5148990154266357,1.4724071025848389,1.509889841079712,1.4863920211791992,0.0,1.4863920211791992,GBP
2010-05-06,1.4932059049606323,1.4490653276443481,1.4872984886169434,1.4783058166503906,0.0,1.4783058166503906,GBP
2010-05-09,1.5050947666168213,1.4776942729949951,1.477803349494934,1.4861931800842285,0.0,1.4861931800842285,GBP
2010-05-10,1.5005327463150024,1.4727107286453247,1.486082911491394,1.4920918941497803,0.0,1.4920918941497803,GBP
2010-05-11,1.5043928623199463,1.4820963144302368,1.4927154779434204,1.483701467514038,0.0,1.483701467514038,GBP
2010-05-12,1.4911574125289917,1.4575984477996826,1.4833053350448608,1.4613901376724243,0.0,1.4613901376724243,GBP
2010-05-13,1.4640002250671387,1.4500318765640259,1.461326003074646,1.4538053274154663,0.0,1.4538053274154663,GBP
2010-05-16,1.4539955854415894,1.4273072481155396,1.4539955854415894,1.4480162858963013,0.0,1.4480162858963013,GBP
2010-05-17,1.4519267082214355,1.4280002117156982,1.4479953050613403,1.4296742677688599,0.0,1.4296742677688599,GBP
2010-05-18,1.4466965198516846,1.4239943027496338,1.4297969341278076,1.4416700601577759,0.0,1.4416700601577759,GBP
2010-05-19,1.446006178855896,1.423892855644226,1.4414414167404175,1.4348437786102295,0.0,1.4348437786102295,GBP
2010-05-20,1.4497796297073364,1.4321722984313965,1.4342057704925537,1.4481000900268555,0.0,1.4481000900268555,GBP
2010-05-23,1.4527915716171265,1.4355852603912354,1.4464035034179688,1.4409013986587524,0.0,1.4409013986587524,GBP
2010-05-24,1.4450031518936157,1.4263911247253418,1.4409013986587524,1.4415037631988525,0.0,1.4415037631988525,GBP
2010-05-25,1.4444396495819092,1.4340001344680786,1.4411921501159668,1.4383935928344727,0.0,1.4383935928344727,GBP
2010-05-26,1.460856318473816,1.4381040334701538,1.438807487487793,1.4560492038726807,0.0,1.4560492038726807,GBP
2010-05-27,1.4607069492340088,1.4441475868225098,1.4553922414779663,1.4452955722808838,0.0,1.4452955722808838,GBP
2010-05-30,1.4550957679748535,1.4432096481323242,1.4451075792312622,1.4522007703781128,0.0,1.4522007703781128,GBP
2010-05-31,1.471995234489441,1.4446065425872803,1.4523905515670776,1.4667057991027832,0.0,1.4667057991027832,GBP
2010-06-01,1.476995825767517,1.45596444606781,1.4665981531143188,1.46500825881958,0.0,1.46500825881958,GBP
2010-06-02,1.4744043350219727,1.4590020179748535,1.46500825881958,1.4634003639221191,0.0,1.4634003639221191,GBP
2010-06-03,1.4678899049758911,1.445692539215088,1.463293194770813,1.445797085762024,0.0,1.445797085762024,GBP
2010-06-06,1.4560704231262207,1.4393045902252197,1.4420026540756226,1.4474084377288818,0.0,1.4474084377288818,GBP
2010-06-07,1.453002691268921,1.4350496530532837,1.4473036527633667,1.4448988437652588,0.0,1.4448988437652588,GBP
2010-06-08,1.4609204530715942,1.4400092363357544,1.4443979263305664,1.4547992944717407,0.0,1.4547992944717407,GBP
2010-06-09,1.4719085693359375,1.4513999223709106,1.4546935558319092,1.470847725868225,0.0,1.470847725868225,GBP
2010-06-10,1.47520911693573,1.4505999088287354,1.4706963300704956,1.4552016258239746,0.0,1.4552016258239746,GBP
2010-06-13,1.4807356595993042,1.457279920578003,1.458491325378418,1.4736003875732422,0.0,1.4736003875732422,GBP
2010-06-14,1.4834814071655273,1.469248652458191,1.473708987236023,1.4799906015396118,0.0,1.4799906015396118,GBP
2010-06-15,1.4849793910980225,1.4716920852661133,1.4799906015396118,1.4736003875732422,0.0,1.4736003875732422,GBP
2010-06-16,1.4836355447769165,1.46500825881958,1.473708987236023,1.4815912246704102,0.0,1.4815912246704102,GBP
2010-06-17,1.4888042211532593,1.4776068925857544,1.4817668199539185,1.4829974174499512,0.0,1.4829974174499512,GBP
2010-06-20,1.4934957027435303,1.4740999937057495,1.4842079877853394,1.4759929180145264,0.0,1.4759929180145264,GBP
2010-06-21,1.4861048460006714,1.469594120979309,1.475840449333191,1.482008457183838,0.0,1.482008457183838,GBP
2010-06-22,1.4970507621765137,1.4806040525436401,1.4819644689559937,1.4968043565750122,0.0,1.4968043565750122,GBP
2010-06-23,1.5005552768707275,1.4920918941497803,1.4968043565750122,1.4932059049606323,0.0,1.4932059049606323,GBP
2010-06-24,1.5079090595245361,1.4861490726470947,1.4928938150405884,1.5067956447601318,0.0,1.5067956447601318,GBP
2010-06-27,1.5126991271972656,1.5022459030151367,1.5045965909957886,1.509889841079712,0.0,1.509889841079712,GBP
2010-06-28,1.5121043920516968,1.5017945766448975,1.5097074508666992,1.5053439140319824,0.0,1.5053439140319824,GBP
2010-06-29,1.5074316263198853,1.4937635660171509,1.5057066679000854,1.4944332838058472,0.0,1.4944332838058472,GBP
2010-06-30,1.4973422288894653,1.487851619720459,1.4945895671844482,1.5165761709213257,0.0,1.5165761709213257,GBP
2010-07-01,1.5229507684707642,1.5154958963394165,1.516599178314209,1.5204963684082031,0.0,1.5204963684082031,GBP
2010-07-04,1.5200109481811523,1.5093427896499634,1.5195027589797974,1.5132026672363281,0.0,1.5132026672363281,GBP
2010-07-05,1.5227652788162231,1.5084776878356934,1.5129051208496094,1.5143942832946777,0.0,1.5143942832946777,GBP
2010-07-06,1.5220237970352173,1.5086597204208374,1.5143026113510132,1.5178422927856445,0.0,1.5178422927856445,GBP
2010-07-07,1.5239256620407104,1.5105055570602417,1.5179113149642944,1.5154958963394165,0.0,1.5154958963394165,GBP
2010-07-08,1.5204963684082031,1.5053439140319824,1.515702724456787,1.5067956447601318,0.0,1.5067956447601318,GBP
2010-07-11,1.5087963342666626,1.4952600002288818,1.507204532623291,1.5024038553237915,0.0,1.5024038553237915,GBP
2010-07-12,1.5192488431930542,1.4970957040786743,1.501907467842102,1.5185105800628662,0.0,1.5185105800628662,GBP
2010-07-13,1.5294963121414185,1.518533706665039,1.519202709197998,1.526810884475708,0.0,1.526810884475708,GBP
2010-07-14,1.5466947555541992,1.5239720344543457,1.526810884475708,1.5443061590194702,0.0,1.5443061590194702,GBP
2010-07-15,1.5448071956634521,1.5280005931854248,1.5439485311508179,1.530690312385559,0.0,1.530690312385559,GBP
2010-07-18,1.5349900722503662,1.5205193758010864,1.5305030345916748,1.5225566625595093,0.0,1.5225566625595093,GBP
2010-07-19,1.5309950113296509,1.515702724456787,1.522997260093689,1.5287247896194458,0.0,1.5287247896194458,GBP
2010-07-20,1.5329898595809937,1.5132256746292114,1.5287714004516602,1.5183953046798706,0.0,1.5183953046798706,GBP
2010-07-21,1.5296835899353027,1.515381097793579,1.5183724164962769,1.5272072553634644,0.0,1.5272072553634644,GBP
2010-07-22,1.5449265241622925,1.5260884761810303,1.5272771120071411,1.543900728225708,0.0,1.543900728225708,GBP
2010-07-25,1.5517107248306274,1.5423054695129395,1.5424957275390625,1.5489946603775024,0.0,1.5489946603775024,GBP
2010-07-26,1.559989333152771,1.5446163415908813,1.5489946603775024,1.558797836303711,0.0,1.558797836303711,GBP
2010-07-27,1.5635015964508057,1.556032657623291,1.5489946603775024,1.5594055652618408,0.0,1.5594055652618408,GBP
2010-07-28,1.5661708116531372,1.558239221572876,1.5596973896026611,1.5612316131591797,0.0,1.5612316131591797,GBP
2010-07-29,1.5723023414611816,1.5556938648223877,1.5612071752548218,1.5687997341156006,0.0,1.5687997341156006,GBP
2010-08-01,1.590609073638916,1.5700066089630127,1.5705984830856323,1.5889915227890015,0.0,1.5889915227890015,GBP
2010-08-02,1.5965259075164795,1.586395025253296,1.5890672206878662,1.5945911407470703,0.0,1.5945911407470703,GBP
2010-08-03,1.596551537513733,1.5865209102630615,1.5945911407470703,1.5945911407470703,0.0,1.5945911407470703,GBP
2010-08-04,1.592407464981079,1.5824036598205566,1.5891934633255005,1.5891934633255005,0.0,1.5891934633255005,GBP
2010-08-05,1.599590539932251,1.5843089818954468,1.5891934633255005,1.589142918586731,0.0,1.589142918586731,GBP
2010-08-08,1.5996160507202148,1.5935746431350708,1.5974950790405273,1.5978014469146729,0.0,1.5978014469146729,GBP
2010-08-09,1.5904066562652588,1.5713881254196167,1.5904066562652588,1.590609073638916,0.0,1.590609073638916,GBP
2010-08-10,1.5857913494110107,1.563403844833374,1.5857913494110107,1.5857913494110107,0.0,1.5857913494110107,GBP
2010-08-11,1.5715116262435913,1.5562022924423218,1.563159465789795,1.563281536102295,0.0,1.563281536102295,GBP
2010-08-12,1.56788969039917,1.5577536821365356,1.5585306882858276,1.5587736368179321,0.0,1.5587736368179321,GBP
2010-08-15,1.5692921876907349,1.5538808107376099,1.5603058338165283,1.5603058338165283,0.0,1.5603058338165283,GBP
2010-08-16,1.5697355270385742,1.5565898418426514,1.564479947090149,1.5646023750305176,0.0,1.5646023750305176,GBP
2010-08-17,1.568406105041504,1.5502915382385254,1.5573898553848267,1.5578023195266724,0.0,1.5578023195266724,GBP
2010-08-18,1.5670051574707031,1.5512293577194214,1.5601110458374023,1.5598920583724976,0.0,1.5598920583724976,GBP
2010-08-19,1.5596973896026611,1.5473887920379639,1.5578993558883667,1.557705283164978,0.0,1.557705283164978,GBP
2010-08-22,1.561597228050232,1.550603985786438,1.5548955202102661,1.554508924484253,0.0,1.554508924484253,GBP
2010-08-23,1.550603985786438,1.5377991199493408,1.5500991344451904,1.5496188402175903,0.0,1.5496188402175903,GBP
2010-08-24,1.5467904806137085,1.5392192602157593,1.5406421422958374,1.5410932302474976,0.0,1.5410932302474976,GBP
2010-08-25,1.5596487522125244,1.5470057725906372,1.547173261642456,1.5472211837768555,0.0,1.5472211837768555,GBP
2010-08-26,1.553808331489563,1.5450457334518433,1.5519033670425415,1.5519996881484985,0.0,1.5519996881484985,GBP
2010-08-29,1.5578266382217407,1.5460729598999023,1.5537117719650269,1.5533980131149292,0.0,1.5533980131149292,GBP
2010-08-30,1.5476043224334717,1.533554196357727,1.5466947555541992,1.54659903049469,0.0,1.54659903049469,GBP
2010-08-31,1.5492826700210571,1.5340481996536255,1.535225749015808,1.5349900722503662,0.0,1.5349900722503662,GBP
2010-09-01,1.5453799962997437,1.5354615449905396,1.5453323125839233,1.5448071956634521,0.0,1.5448071956634521,GBP
