Date,High,Low,Open,Close,Volume,Adj Close,Currency
2020-10-26,1.307257890701294,1.299545168876648,1.3053637742996216,1.3054660558700562,0.0,1.3054660558700562,GBP
2020-10-27,1.3077878952026367,1.3002548217773438,1.3017274141311646,1.301574945449829,0.0,1.301574945449829,GBP
2020-10-28,1.3063528537750244,1.2918394804000854,1.3031693696975708,1.303186297416687,0.0,1.303186297416687,GBP
2020-10-29,1.3025243282318115,1.2883609533309937,1.29878568649292,1.2989881038665771,0.0,1.2989881038665771,GBP
2020-10-30,1.298751950263977,1.2900062799453735,1.2932093143463135,1.2931926250457764,0.0,1.2931926250457764,GBP
2020-11-02,1.294247031211853,1.2856775522232056,1.2927078008651733,1.2926744222640991,0.0,1.2926744222640991,GBP
2020-11-03,1.3077024221420288,1.291605830192566,1.2924004793167114,1.2923903465270996,0.0,1.2923903465270996,GBP
2020-11-04,1.3137669563293457,1.2917894124984741,1.313266634941101,1.3121638298034668,0.0,1.3121638298034668,GBP
2020-11-05,1.3132493495941162,1.2942638397216797,1.2961090803146362,1.2966804504394531,0.0,1.2966804504394531,GBP
2020-11-06,1.3175925016403198,1.3095518350601196,1.3138360977172852,1.3139395713806152,0.0,1.3139395713806152,GBP
2020-11-09,1.3205852508544922,1.3121638298034668,1.3179224729537964,1.318061351776123,0.0,1.318061351776123,GBP
2020-11-10,1.3276333808898926,1.3158761262893677,1.316759705543518,1.3169677257537842,0.0,1.3169677257537842,GBP
2020-11-11,1.329451322555542,1.3194352388381958,1.3261544704437256,1.3261544704437256,0.0,1.3261544704437256,GBP
2020-11-12,1.322873830795288,1.3125598430633545,1.3224014043807983,1.3224189281463623,0.0,1.3224189281463623,GBP
2020-11-13,1.318687081336975,1.311131477355957,1.3123877048492432,1.3121638298034668,0.0,1.3121638298034668,GBP
2020-11-16,1.3241876363754272,1.316863775253296,1.3219819068908691,1.3220518827438354,0.0,1.3220518827438354,GBP
2020-11-17,1.3271400928497314,1.319383144378662,1.3223140239715576,1.322209119796753,0.0,1.322209119796753,GBP
2020-11-18,1.3311147689819336,1.3245033025741577,1.3259258270263672,1.3259083032608032,0.0,1.3259083032608032,GBP
2020-11-19,1.3263497352600098,1.3199577331542969,1.3244857788085938,1.325644612312317,0.0,1.325644612312317,GBP
2020-11-20,1.3295574188232422,1.324959635734558,1.3250473737716675,1.3249244689941406,0.0,1.3249244689941406,GBP
2020-11-23,1.3397642374038696,1.326664686203003,1.3303357362747192,1.3305126428604126,0.0,1.3305126428604126,GBP
2020-11-24,1.3379716873168945,1.3295927047729492,1.332356333732605,1.332906723022461,0.0,1.332906723022461,GBP
2020-11-25,1.3393514156341553,1.3307074308395386,1.3362374305725098,1.3363267183303833,0.0,1.3363267183303833,GBP
2020-11-26,1.3398700952529907,1.3323030471801758,1.3384730815887451,1.3385447263717651,0.0,1.3385447263717651,GBP
2020-11-27,1.338114857673645,1.3295927047729492,1.335220456123352,1.3354523181915283,0.0,1.3354523181915283,GBP
2020-11-30,1.3381328582763672,1.3306366205215454,1.333066701889038,1.333191156387329,0.0,1.333191156387329,GBP
2020-12-01,1.3438512086868286,1.331912636756897,1.3337246179580688,1.3336889743804932,0.0,1.3336889743804932,GBP
2020-12-02,1.3441402912139893,1.329168677330017,1.342227816581726,1.3422638177871704,0.0,1.3422638177871704,GBP
2020-12-03,1.350001335144043,1.3354344367980957,1.337095022201538,1.3370771408081055,0.0,1.3370771408081055,GBP
2020-12-04,1.3537662029266357,1.341813564300537,1.3452612161636353,1.345496654510498,0.0,1.345496654510498,GBP
2020-12-07,1.343652606010437,1.3227407932281494,1.3415615558624268,1.3417415618896484,0.0,1.3417415618896484,GBP
2020-12-08,1.3384909629821777,1.329168677330017,1.3357020616531372,1.3357375860214233,0.0,1.3357375860214233,GBP
2020-12-09,1.3476543426513672,1.3362730741500854,1.3366482257843018,1.3365589380264282,0.0,1.3365589380264282,GBP
2020-12-10,1.3389569520950317,1.3249948024749756,1.3366659879684448,1.3367018699645996,0.0,1.3367018699645996,GBP
2020-12-11,1.3324999809265137,1.3136979341506958,1.3302295207977295,1.3305658102035522,0.0,1.3305658102035522,GBP
2020-12-14,1.3443751335144043,1.3293275833129883,1.3318239450454712,1.3318239450454712,0.0,1.3318239450454712,GBP
2020-12-15,1.3448632955551147,1.3285152912139893,1.3325392007827759,1.3330844640731812,0.0,1.3330844640731812,GBP
2020-12-16,1.3550136089324951,1.3435442447662354,1.3447601795196533,1.3444474935531616,0.0,1.3444474935531616,GBP
2020-12-17,1.3621937036514282,1.3496733903884888,1.3502929210662842,1.3502929210662842,0.0,1.3502929210662842,GBP
2020-12-18,1.3572388887405396,1.347472906112671,1.35694420337677,1.3570178747177124,0.0,1.3570178747177124,GBP
2020-12-21,1.3411837816238403,1.3192263841629028,1.3402670621871948,1.3401951789855957,0.0,1.3401951789855957,GBP
2020-12-22,1.3456594944000244,1.3309553861618042,1.3448271751403809,1.3449536561965942,0.0,1.3449536561965942,GBP
2020-12-23,1.3561345338821411,1.3372917175292969,1.3397462368011475,1.339943766593933,0.0,1.339943766593933,GBP
2020-12-24,1.3620266914367676,1.350712537765503,1.35111403465271,1.3505300283432007,0.0,1.3505300283432007,GBP
2020-12-25,1.3612998723983765,1.3515340089797974,1.3569625616073608,1.3552008867263794,0.0,1.3552008867263794,GBP
2020-12-28,1.3577731847763062,1.3435983657836914,1.357367753982544,1.3572388887405396,0.0,1.3572388887405396,GBP
2020-12-29,1.3520638942718506,1.3461849689483643,1.3465656042099,1.3466018438339233,0.0,1.3466018438339233,GBP
2020-12-30,1.361748456954956,1.3494548797607422,1.3497644662857056,1.3499903678894043,0.0,1.3499903678894043,GBP
2020-12-31,1.3684569597244263,1.3609329462051392,1.3629920482635498,1.36306631565094,0.0,1.36306631565094,GBP
2021-01-01,1.3690004348754883,1.3666000366210938,1.3690004348754883,1.3673007488250732,0.0,1.3673007488250732,GBP
